value,label,count
NIU,vehicle_type,1
NO,vehicle_type,1
NOL,vehicle_type,1
NXC,vehicle_type,1
NYC,vehicle_type,1
O,vehicle_type,1
OA,vehicle_type,1
OANC,vehicle_type,1
OE,vehicle_type,1
OERH,vehicle_type,1
OH,vehicle_type,1
OHS,vehicle_type,1
OI,vehicle_type,1
OII,vehicle_type,1
OIM,vehicle_type,1
OIMI,vehicle_type,1
OIN,vehicle_type,1
OINO,vehicle_type,1
OJ,vehicle_type,1
OKXS,vehicle_type,1
OL,vehicle_type,1
OLER,vehicle_type,1
OLHE,vehicle_type,1
OLHO,vehicle_type,1
OLNE,vehicle_type,1
OLNO,vehicle_type,1
OLRL,vehicle_type,1
OLS,vehicle_type,1
OLX,vehicle_type,1
OM,vehicle_type,1
OMB,vehicle_type,1
OML,vehicle_type,1
OMO,vehicle_type,1
OMR,vehicle_type,1
OMRL,vehicle_type,1
OMT,vehicle_type,1
OMWH,vehicle_type,1
ON,vehicle_type,1
ONA,vehicle_type,1
ONAT,vehicle_type,1
ONCU,vehicle_type,1
ONE,vehicle_type,1
ONER,vehicle_type,1
ONI,vehicle_type,1
ONIN,vehicle_type,1
ONO,vehicle_type,1
ONOI,vehicle_type,1
ONOR,vehicle_type,1
ONS,vehicle_type,1
OO,vehicle_type,1
OOB,vehicle_type,1
OOCR,vehicle_type,1
OOL,vehicle_type,1
OQ,vehicle_type,1
OR,vehicle_type,1
ORM,vehicle_type,1
ORN,vehicle_type,1
OS,vehicle_type,1
OSC,vehicle_type,1
OSES,vehicle_type,1
OSO,vehicle_type,1
OSOL,vehicle_type,1
OTHE,vehicle_type,1
OTL,vehicle_type,1
OTM,vehicle_type,1
OTN,vehicle_type,1
OTNE,vehicle_type,1
OTNO,vehicle_type,1
OTO,vehicle_type,1
OU,vehicle_type,1
OUA,vehicle_type,1
OULA,vehicle_type,1
OV,vehicle_type,1
OVC,vehicle_type,1
OVII,vehicle_type,1
OVL,vehicle_type,1
OVMG,vehicle_type,1
OVOD,vehicle_type,1
OVOL,vehicle_type,1
OVOR,vehicle_type,1
OVRC,vehicle_type,1
OVRI,vehicle_type,1
OX,vehicle_type,1
P,vehicle_type,1
P-U,vehicle_type,1
P/SH,vehicle_type,1
PAC,vehicle_type,1
PAS,vehicle_type,1
PASS,vehicle_type,1
PAT,vehicle_type,1
PATH,vehicle_type,1
PC,vehicle_type,1
PETE,vehicle_type,1
PICH,vehicle_type,1
PICK,vehicle_type,1
PII,vehicle_type,1
PINN,vehicle_type,1
PK,vehicle_type,1
PKUP,vehicle_type,1
PLSH,vehicle_type,1
PM,vehicle_type,1
PNI,vehicle_type,1
POLE,vehicle_type,1
POWE,vehicle_type,1
PRK,vehicle_type,1
PRM,vehicle_type,1
PSVA,vehicle_type,1
PT,vehicle_type,1
PU,vehicle_type,1
PV,vehicle_type,1
R,vehicle_type,1
RA,vehicle_type,1
RANG,vehicle_type,1
RAV,vehicle_type,1
RB,vehicle_type,1
RBM,vehicle_type,1
RCK,vehicle_type,1
RD,vehicle_type,1
RD/S,vehicle_type,1
RE,vehicle_type,1
RED,vehicle_type,1
REF,vehicle_type,1
REFE,vehicle_type,1
REFF,vehicle_type,1
REFG,vehicle_type,1
REFI,vehicle_type,1
REFR,vehicle_type,1
REFU,vehicle_type,1
REG,vehicle_type,1
REIG,vehicle_type,1
REVE,vehicle_type,1
RF,vehicle_type,1
RFG,vehicle_type,1
RG,vehicle_type,1
RGR,vehicle_type,1
RIC,vehicle_type,1
RM,vehicle_type,1
RMC,vehicle_type,1
ROD,vehicle_type,1
ROS,vehicle_type,1
ROVE,vehicle_type,1
RPLC,vehicle_type,1
RRB,vehicle_type,1
RS,vehicle_type,1
RT,vehicle_type,1
RTUC,vehicle_type,1
RV,vehicle_type,1
RX,vehicle_type,1
RXM,vehicle_type,1
S/SP,vehicle_type,1
SAT,vehicle_type,1
SB,vehicle_type,1
SC,vehicle_type,1
SCIO,vehicle_type,1
SCL,vehicle_type,1
SCOO,vehicle_type,1
SCOT,vehicle_type,1
SD,vehicle_type,1
SDN,vehicle_type,1
SE,vehicle_type,1
SEDA,vehicle_type,1
SEDN,vehicle_type,1
SEM,vehicle_type,1
SEMI,vehicle_type,1
SEQU,vehicle_type,1
SERV,vehicle_type,1
SILV,vehicle_type,1
SINK,vehicle_type,1
SMAR,vehicle_type,1
SN,vehicle_type,1
SN/P,vehicle_type,1
SOAL,vehicle_type,1
SON,vehicle_type,1
SOOC,vehicle_type,1
SP,vehicle_type,1
SPEC,vehicle_type,1
SPOR,vehicle_type,1
SRIB,vehicle_type,1
SS,vehicle_type,1
ST,vehicle_type,1
STA,vehicle_type,1
STAC,vehicle_type,1
STAK,vehicle_type,1
STAL,vehicle_type,1
STAR,vehicle_type,1
STAT,vehicle_type,1
STAW,vehicle_type,1
STK,vehicle_type,1
STNW,vehicle_type,1
STWA,vehicle_type,1
SU,vehicle_type,1
SUB,vehicle_type,1
SUBA,vehicle_type,1
SUBN,vehicle_type,1
SUBU,vehicle_type,1
SUDA,vehicle_type,1
SUV,vehicle_type,1
SUW,vehicle_type,1
SUZU,vehicle_type,1
SV,vehicle_type,1
SW,vehicle_type,1
SWLE,vehicle_type,1
SWT,vehicle_type,1
T/CR,vehicle_type,1
TA,vehicle_type,1
TAC,vehicle_type,1
TAHO,vehicle_type,1
TAIL,vehicle_type,1
TANK,vehicle_type,1
TARC,vehicle_type,1
TARI,vehicle_type,1
