value,label,count
clinton.ave,location_type,location_type
cook.st,location_type,location_type
franklin.ave,location_type,location_type
ft.washington.ave,location_type,location_type
rogers.ave,location_type,location_type
monroe.ave,location_type,location_type
diamond,location_type,location_type
prospect.pl,location_type,location_type
riverwalk,location_type,location_type
bayside,location_type,location_type
park.ave,location_type,location_type
greene.ave,location_type,location_type
hudson.ave,location_type,location_type
cpw,location_type,location_type
myrtle.avenue,location_type,location_type
lafayette.street,location_type,location_type
havemeyer.st,location_type,location_type
greenpoint.ave,location_type,location_type
madison.avenue,location_type,location_type
lynch.st,location_type,location_type
irving.ave,location_type,location_type
borden.ave,location_type,location_type
macombs.place,location_type,location_type
monroe,location_type,location_type
stephen.st,location_type,location_type
dobbin,location_type,location_type
chrystie.st,location_type,location_type
church.ave,location_type,location_type
church.avenue,location_type,location_type
lorimer.st,location_type,location_type
congress,location_type,location_type
lafayette.ave,location_type,location_type
bdwy,location_type,location_type
classon,location_type,location_type
guy.r.brewer.blvd,location_type,location_type
bowne.st,location_type,location_type
chambers.st,location_type,location_type
fulton.st,location_type,location_type
avenue.c,location_type,location_type
hegeman,location_type,location_type
dumont.ave,location_type,location_type
putnam.ave,location_type,location_type
pitkin.ave,location_type,location_type
fort.hamilton.pkwy,location_type,location_type
woodycrest,location_type,location_type
rsd,location_type,location_type
jackson.ave,location_type,location_type
logan.st,location_type,location_type
stillwell.ave,location_type,location_type
washington.ave,location_type,location_type
powell.st,location_type,location_type
ave.a,location_type,location_type
lombardy.st,location_type,location_type
adams,location_type,location_type
avenue.a,location_type,location_type
stratford.road,location_type,location_type
fdr,location_type,location_type
farmers.blvd,location_type,location_type
centre.mall,location_type,location_type
northern.blvd,location_type,location_type
sullivan.st,location_type,location_type
boulevard,location_type,location_type
walker,location_type,location_type
empire.blvd,location_type,location_type
hoffman,location_type,location_type
claremont.parkway,location_type,location_type
bushwick.ave,location_type,location_type
fresh.pond.rd,location_type,location_type
market.st,location_type,location_type
throop.ave,location_type,location_type
mott.st,location_type,location_type
bleecker,location_type,location_type
webster,location_type,location_type
halsey.st,location_type,location_type
columbia.st,location_type,location_type
clarkson.ave,location_type,location_type
grand.course,location_type,location_type
horatio.st,location_type,location_type
ocean.ave,location_type,location_type
parsons,location_type,location_type
hylan.blvd,location_type,location_type
atlantic.ave,location_type,location_type
essex,location_type,location_type
grandconcourse,location_type,location_type
metrotech,location_type,location_type
oceanview.ave,location_type,location_type
lafayette.stree,location_type,location_type
joralemon.st,location_type,location_type
hughes.ave,location_type,location_type
kingsborough,location_type,location_type
ludlow,location_type,location_type
new.lots.ave,location_type,location_type
nostrand,location_type,location_type
amboy.st,location_type,location_type
gates.ave,location_type,location_type
sterling.place,location_type,location_type
stuyvesant.ave,location_type,location_type
main.street,location_type,location_type
belvedere.st,location_type,location_type
liberty.ave,location_type,location_type
melrose.ave,location_type,location_type
parsons.blvd,location_type,location_type
ave.o,location_type,location_type
midwood.st,location_type,location_type
flagg.place,location_type,location_type
ave.p,location_type,location_type
bath.ave,location_type,location_type
record,location_type,location_type
bwy,location_type,location_type
mcdonald.ave,location_type,location_type
rockaway.ave,location_type,location_type
leonard.st,location_type,location_type
utica.ave,location_type,location_type
bway,location_type,location_type
clarendon.road,location_type,location_type
wheeler.ave,location_type,location_type
beach 91 stre,park_playground,park_playground
melba court,park_playground,park_playground
crotona park,park_playground,park_playground
beach 96 stre,park_playground,park_playground
beach 140 stre,park_playground,park_playground
willowbrook court,park_playground,park_playground
beach 134 stree,park_playground,park_playground
beach 90 stre,park_playground,park_playground
harbor view court,park_playground,park_playground
forest court,park_playground,park_playground
crescent beach,park_playground,park_playground
beach 68 stre,park_playground,park_playground
beach 129 stree,park_playground,park_playground
sunrise court,park_playground,park_playground
sea gate court,park_playground,park_playground
alden park,park_playground,park_playground
ely court,park_playground,park_playground
chatham square,park_playground,park_playground
derick court,park_playground,park_playground
lily pond avenu,park_playground,park_playground
james court,park_playground,park_playground
sheridan court,park_playground,park_playground
shore court,park_playground,park_playground
jake court,park_playground,park_playground
muhlbach court,park_playground,park_playground
ferguson court,park_playground,park_playground
graham court,park_playground,park_playground
watjean court,park_playground,park_playground
prospect park southwest,park_playground,park_playground
ira court,park_playground,park_playground
wellington court,park_playground,park_playground
powells cove bo,park_playground,park_playground
hyman court,park_playground,park_playground
bergen court,park_playground,park_playground
beach 89 stre,park_playground,park_playground
beach 149 stree,park_playground,park_playground
williams court,park_playground,park_playground
station square,park_playground,park_playground
de koven court,park_playground,park_playground
beach 98 stree,park_playground,park_playground
stonecrest court,park_playground,park_playground
beach 22 stre,park_playground,park_playground
pvt e f dwyer square,park_playground,park_playground
beach 88 stre,park_playground,park_playground
sutton square,park_playground,park_playground
yacht club cove,park_playground,park_playground
saint pauls court,park_playground,park_playground
roosevelt court,park_playground,park_playground
cobek court,park_playground,park_playground
nunzie court,park_playground,park_playground
ovington court,park_playground,park_playground
beach 3 stre,park_playground,park_playground
harding park,park_playground,park_playground
westchester square,park_playground,park_playground
sniffen court,park_playground,park_playground
beach 12 stre,park_playground,park_playground
beach 129 stre,park_playground,park_playground
hanson court,park_playground,park_playground
hudson manor te,park_playground,park_playground
applegate court,park_playground,park_playground
beach 20 stre,park_playground,park_playground
opal court,park_playground,park_playground
duryea court,park_playground,park_playground
homecrest court,park_playground,park_playground
115 court,park_playground,park_playground
natalie court,park_playground,park_playground
blackhorse court,park_playground,park_playground
beach 90 stree,park_playground,park_playground
tompkins court,park_playground,park_playground
grove court,park_playground,park_playground
davenport court,park_playground,park_playground
sherman square,park_playground,park_playground
beach 24 stre,park_playground,park_playground
lawn court,park_playground,park_playground
2 court,park_playground,park_playground
poe court,park_playground,park_playground
rumpler court,park_playground,park_playground
muhlebach court,park_playground,park_playground
beach 99 stre,park_playground,park_playground
hollis court,park_playground,park_playground
whashington square village,park_playground,park_playground
beach 141 stre,park_playground,park_playground
chase court,park_playground,park_playground
nova court,park_playground,park_playground
beach 146 stre,park_playground,park_playground
harlem riv park brg,park_playground,park_playground
nino court,park_playground,park_playground
welling court,park_playground,park_playground
parkside court,park_playground,park_playground
hymen court,park_playground,park_playground
duane court,park_playground,park_playground
epsom course,park_playground,park_playground
van nostrand court,park_playground,park_playground
beach 9th stree,park_playground,park_playground
agate court,park_playground,park_playground
delia court,park_playground,park_playground
garland court,park_playground,park_playground
colita court,park_playground,park_playground
gloria court,park_playground,park_playground
lacon court,park_playground,park_playground
beach 19 stre,park_playground,park_playground
coco court,park_playground,park_playground
zachary court,park_playground,park_playground
di renzo court,park_playground,park_playground
tiger court,park_playground,park_playground
90 court,park_playground,park_playground
usak court,park_playground,park_playground
bee court,park_playground,park_playground
gilmore court,park_playground,park_playground
beach 119 stre,park_playground,park_playground
opus court,park_playground,park_playground
crotona park ea,park_playground,park_playground
beach 126 stree,park_playground,park_playground
bronx park sout,park_playground,park_playground
rene court,park_playground,park_playground
chelsea square,park_playground,park_playground
crestwater court,park_playground,park_playground
peter court,park_playground,park_playground
beach 26 stre,park_playground,park_playground
cooper square,park_playground,park_playground
purdue court,park_playground,park_playground
lama court,park_playground,park_playground
temple court,park_playground,park_playground
francine court,park_playground,park_playground
haven esplanade,park_playground,park_playground
flagg court,park_playground,park_playground
maguire court,park_playground,park_playground
poi court,park_playground,park_playground
burlingham court,park_playground,park_playground
beach 14 stre,park_playground,park_playground
hazel court,park_playground,park_playground
beach 116 stre,park_playground,park_playground
brighton beach,park_playground,park_playground
lester court,park_playground,park_playground
robinson beach,park_playground,park_playground
beatrice court,park_playground,park_playground
beach 46 stre,park_playground,park_playground
rockaway beach bl,park_playground,park_playground
ashwood court,park_playground,park_playground
preston court,park_playground,park_playground
shore pkway,park_playground,park_playground
jason court,park_playground,park_playground
cedar grove court,park_playground,park_playground
claire court,park_playground,park_playground
joval court,park_playground,park_playground
park row,park_playground,park_playground
arrowood court,park_playground,park_playground
apricot court,park_playground,park_playground
beach 113 stre,park_playground,park_playground
bunnecke court,park_playground,park_playground
lyle court,park_playground,park_playground
gain court,park_playground,park_playground
second court,park_playground,park_playground
gracie square,park_playground,park_playground
bouck court,park_playground,park_playground
windward court,park_playground,park_playground
beach 221 stree,park_playground,park_playground
beach 108 stree,park_playground,park_playground
burlingame court,park_playground,park_playground
beach 100 stree,park_playground,park_playground
cherrywood court,park_playground,park_playground
wood court,park_playground,park_playground
grand course,park_playground,park_playground
taipei court,park_playground,park_playground
luke court,park_playground,park_playground
turf court,park_playground,park_playground
arbor court,park_playground,park_playground
park ave.south,park_playground,park_playground
brighton 7 court,park_playground,park_playground
gianna court,park_playground,park_playground
coldspring court,park_playground,park_playground
hattie jones court,park_playground,park_playground
hollis court bo,park_playground,park_playground
keiber court,park_playground,park_playground
beach 137 stre,park_playground,park_playground
beach 123 stree,park_playground,park_playground
charles court,park_playground,park_playground
greenfield court,park_playground,park_playground
krissa court,park_playground,park_playground
alice court,park_playground,park_playground
beach 54 stre,park_playground,park_playground
gentile court,park_playground,park_playground
mt. morris park,park_playground,park_playground
beach 4 stre,park_playground,park_playground
sapphire court,park_playground,park_playground
waterford court,park_playground,park_playground
seth court,park_playground,park_playground
landis court,park_playground,park_playground
beach 131 stre,park_playground,park_playground
beach 110 stree,park_playground,park_playground
central park sout,park_playground,park_playground
murdock court,park_playground,park_playground
juni court,park_playground,park_playground
agrig court,park_playground,park_playground
pier 59,park_playground,park_playground
harbour pointe court,park_playground,park_playground
nash court,park_playground,park_playground
altavista court,park_playground,park_playground
north river pier a,park_playground,park_playground
lynbrook court,park_playground,park_playground
park hill avenu,park_playground,park_playground
central park ea,park_playground,park_playground
st pauls court,park_playground,park_playground
pier 61,park_playground,park_playground
lulu court,park_playground,park_playground
beach 6 stre,park_playground,park_playground
bedford park bo,park_playground,park_playground
herald square,park_playground,park_playground
brighton 6 court,park_playground,park_playground
rockaway beach,park_playground,park_playground
claudia court,park_playground,park_playground
beach 135 stree,park_playground,park_playground
beach 92 stre,park_playground,park_playground
lincoln square,park_playground,park_playground
kayla court,park_playground,park_playground
ketch court,park_playground,park_playground
grille court,park_playground,park_playground
douglas court,park_playground,park_playground
beach 31 stre,park_playground,park_playground
prospect park garage,park_playground,park_playground
times square,park_playground,park_playground
dina court,park_playground,park_playground
van siclen court,park_playground,park_playground
montauk court,park_playground,park_playground
old beach 88,park_playground,park_playground
beach 17 stre,park_playground,park_playground
frank court,park_playground,park_playground
abbey court,park_playground,park_playground
st paul's court,park_playground,park_playground
beach 40 stre,park_playground,park_playground
canton court,park_playground,park_playground
racal court,park_playground,park_playground
glendale court,park_playground,park_playground
dekoven court,park_playground,park_playground
margaret court,park_playground,park_playground
brighton 3 court,park_playground,park_playground
beach 47 stre,park_playground,park_playground
beacon court,park_playground,park_playground
beach 36 stre,park_playground,park_playground
julieann court,park_playground,park_playground
beach 13 stre,park_playground,park_playground
bowling green,park_playground,park_playground
helene court,park_playground,park_playground
westminster court,park_playground,park_playground
brick court,park_playground,park_playground
brighton 10 court,park_playground,park_playground
blaine court,park_playground,park_playground
carmel court,park_playground,park_playground
wallaston court,park_playground,park_playground
dare court,park_playground,park_playground
bryant park,park_playground,park_playground
summit court,park_playground,park_playground
parkway court,park_playground,park_playground
beach 115 stree,park_playground,park_playground
van cortland park,park_playground,park_playground
stephens court,park_playground,park_playground
mesereau court,park_playground,park_playground
hutchinson court,park_playground,park_playground
mickardan court,park_playground,park_playground
tom court,park_playground,park_playground
beach 134 stre,park_playground,park_playground
chianti court,park_playground,park_playground
beach 56 plac,park_playground,park_playground
union square w.,park_playground,park_playground
celeste court,park_playground,park_playground
coonley court,park_playground,park_playground
dexter court,park_playground,park_playground
beach channel d,park_playground,park_playground
bevy court,park_playground,park_playground
lowe court,park_playground,park_playground
tabor court,park_playground,park_playground
alysia court,park_playground,park_playground
michael court,park_playground,park_playground
bunnell court,park_playground,park_playground
beach 72 stre,park_playground,park_playground
abingdon square,park_playground,park_playground
prospect court,park_playground,park_playground
beach 102 stree,park_playground,park_playground
beach reservati,park_playground,park_playground
harlem river park brg,park_playground,park_playground
beach 97 stre,park_playground,park_playground
westminister court,park_playground,park_playground
washington park,park_playground,park_playground
grace court,park_playground,park_playground
beach 27 stre,park_playground,park_playground
gr central park,park_playground,park_playground
cranford court,park_playground,park_playground
beach 127 stree,park_playground,park_playground
crotona park no,park_playground,park_playground
beach 138 stre,park_playground,park_playground
beach 142 stre,park_playground,park_playground
park ave.,park_playground,park_playground
fane court,park_playground,park_playground
beach 86 stre,park_playground,park_playground
coleman square,park_playground,park_playground
albert court,park_playground,park_playground
central park,park_playground,park_playground
rau court,park_playground,park_playground
leif ericsson square,park_playground,park_playground
post court,park_playground,park_playground
lockwood court,park_playground,park_playground
chestnut court,park_playground,park_playground
harper court,park_playground,park_playground
beach 138 stree,park_playground,park_playground
seigel court,park_playground,park_playground
nancy court,park_playground,park_playground
cypress court,park_playground,park_playground
harbour court,park_playground,park_playground
washington square village,park_playground,park_playground
cottontail court,park_playground,park_playground
prospect park,park_playground,park_playground
beach 5 stre,park_playground,park_playground
blake court,park_playground,park_playground
martense court,park_playground,park_playground
beach 147 stre,park_playground,park_playground
jessie court,park_playground,park_playground
silver lake roa,park_playground,park_playground
carolyn court,park_playground,park_playground
dictum court,park_playground,park_playground
clinton court,park_playground,park_playground
sheridan square,park_playground,park_playground
rockaway beach boule,park_playground,park_playground
beach 126 stre,park_playground,park_playground
giordan court,park_playground,park_playground
central park we,park_playground,park_playground
beach 117 stree,park_playground,park_playground
westbury court,park_playground,park_playground
dore court,park_playground,park_playground
beach 124 stree,park_playground,park_playground
sylvan court,park_playground,park_playground
robin court,park_playground,park_playground
beach 45 stre,park_playground,park_playground
shore front pky,park_playground,park_playground
woodhaven court,park_playground,park_playground
rolling hill green,park_playground,park_playground
lauren court,park_playground,park_playground
silver court,park_playground,park_playground
colonial court,park_playground,park_playground
beach 35,park_playground,park_playground
beach 114 stree,park_playground,park_playground
union square we,park_playground,park_playground
pier 70,park_playground,park_playground
ebony court,park_playground,park_playground
chipperfield court,park_playground,park_playground
cowles court,park_playground,park_playground
dawn court,park_playground,park_playground
moncreif court,park_playground,park_playground
beach 119 stree,park_playground,park_playground
beach 124 stre,park_playground,park_playground
spencer court,park_playground,park_playground
aster court,park_playground,park_playground
poughkeepsie court,park_playground,park_playground
allen court,park_playground,park_playground
botanical square,park_playground,park_playground
beach 98 stre,park_playground,park_playground
union square ea,park_playground,park_playground
impala court,park_playground,park_playground
brightwater court,park_playground,park_playground
gramercy park,park_playground,park_playground
dunton court,park_playground,park_playground
beach 95 stre,park_playground,park_playground
nostrand court,park_playground,park_playground
esplanade gdns,park_playground,park_playground
iris court,park_playground,park_playground
beach 57 stre,park_playground,park_playground
beach 29 stre,park_playground,park_playground
grant square,park_playground,park_playground
ivan court,park_playground,park_playground
benton court,park_playground,park_playground
larsen court,park_playground,park_playground
arlington court,park_playground,park_playground
miami court,park_playground,park_playground
beach 133 stree,park_playground,park_playground
aurelia court,park_playground,park_playground
jarvis court,park_playground,park_playground
gerald court,park_playground,park_playground
roman court,park_playground,park_playground
bedford park bl,park_playground,park_playground
millstone court,park_playground,park_playground
maxine court,park_playground,park_playground
tennis ct,park_playground,park_playground
weiher court,park_playground,park_playground
prospect park sw,park_playground,park_playground
woodrow court,park_playground,park_playground
carlyle green,park_playground,park_playground
bement court,park_playground,park_playground
colonial gardens,park_playground,park_playground
dana court,park_playground,park_playground
sand court,park_playground,park_playground
kathleen court,park_playground,park_playground
terrace court,park_playground,park_playground
beach reservation,park_playground,park_playground
garth court,park_playground,park_playground
park hill court,park_playground,park_playground
beach 120 stre,park_playground,park_playground
melissa court,park_playground,park_playground
153 court,park_playground,park_playground
dank court,park_playground,park_playground
rayfield court,park_playground,park_playground
hanover square,park_playground,park_playground
mathewson court,park_playground,park_playground
davidson court,park_playground,park_playground
lamont court,park_playground,park_playground
union court,park_playground,park_playground
jodie court,park_playground,park_playground
drew court,park_playground,park_playground
nixon court,park_playground,park_playground
beach 77 stre,park_playground,park_playground
waterside court,park_playground,park_playground
amy court,park_playground,park_playground
norwood court,park_playground,park_playground
sunnyside court,park_playground,park_playground
jenks court,park_playground,park_playground
beach 125 stre,park_playground,park_playground
beach 9 stre,park_playground,park_playground
gabrielle court,park_playground,park_playground
eden court,park_playground,park_playground
beach 84 stre,park_playground,park_playground
adam court,park_playground,park_playground
merit court,park_playground,park_playground
beach 114 stre,park_playground,park_playground
murray court,park_playground,park_playground
ryan court,park_playground,park_playground
irene court,park_playground,park_playground
coldsprings court,park_playground,park_playground
bellavista court,park_playground,park_playground
beach 136 stre,park_playground,park_playground
amelia court,park_playground,park_playground
3 court,park_playground,park_playground
croft court,park_playground,park_playground
webers court,park_playground,park_playground
timothy court,park_playground,park_playground
park court,park_playground,park_playground
carlton court,park_playground,park_playground
beach 116 stree,park_playground,park_playground
don court,park_playground,park_playground
white oak court,park_playground,park_playground
forest green,park_playground,park_playground
chester court,park_playground,park_playground
rocco court,park_playground,park_playground
elizabeth court,park_playground,park_playground
donnellon square,park_playground,park_playground
gerson court,park_playground,park_playground
washington square,park_playground,park_playground
manhattan court,park_playground,park_playground
august court,park_playground,park_playground
tennis court,park_playground,park_playground
beach 145 stree,park_playground,park_playground
greenwood court,park_playground,park_playground
beach 118 stree,park_playground,park_playground
comfort court,park_playground,park_playground
donna court,park_playground,park_playground
corso court,park_playground,park_playground
salzburg court,park_playground,park_playground
albee square,park_playground,park_playground
beach 128 stree,park_playground,park_playground
oriental court,park_playground,park_playground
castleton court,park_playground,park_playground
beach 8 stre,park_playground,park_playground
whale square,park_playground,park_playground
tampa court,park_playground,park_playground
morse court,park_playground,park_playground
beach 10 stre,park_playground,park_playground
fleet court,park_playground,park_playground
manor court,park_playground,park_playground
beach 80 stre,park_playground,park_playground
emerson court,park_playground,park_playground
dahl court,park_playground,park_playground
horace court,park_playground,park_playground
morris park,park_playground,park_playground
waldane court,park_playground,park_playground
pier 63,park_playground,park_playground
hemlock court,park_playground,park_playground
annfield court,park_playground,park_playground
lloyd court,park_playground,park_playground
ridge court,park_playground,park_playground
vermont court,park_playground,park_playground
pier 76,park_playground,park_playground
carly court,park_playground,park_playground
coronado court,park_playground,park_playground
beach 105 stree,park_playground,park_playground
gary court,park_playground,park_playground
court square,park_playground,park_playground
1 court,park_playground,park_playground
laurie court,park_playground,park_playground
beach 137 stree,park_playground,park_playground
235 court,park_playground,park_playground
walsh court,park_playground,park_playground
livingston court,park_playground,park_playground
beach 59 stre,park_playground,park_playground
keel court,park_playground,park_playground
beach 30 stre,park_playground,park_playground
beach 67 stre,park_playground,park_playground
harborview court,park_playground,park_playground
cove court,park_playground,park_playground
palm court,park_playground,park_playground
colby court,park_playground,park_playground
beach 43 stre,park_playground,park_playground
beach 44 stre,park_playground,park_playground
beach 214 stre,park_playground,park_playground
meadow court,park_playground,park_playground
lamped court,park_playground,park_playground
wilton court,park_playground,park_playground
elvira court,park_playground,park_playground
keen court,park_playground,park_playground
azalea court,park_playground,park_playground
chapin court,park_playground,park_playground
eaton court,park_playground,park_playground
central park so,park_playground,park_playground
shore front par,park_playground,park_playground
beach 132 stree,park_playground,park_playground
hollywood court,park_playground,park_playground
utopia court,park_playground,park_playground
ocean court,park_playground,park_playground
highland court,park_playground,park_playground
west farms square,park_playground,park_playground
beach 140 stree,park_playground,park_playground
beach 101 stre,park_playground,park_playground
pier 83,park_playground,park_playground
dover green,park_playground,park_playground
edgewater park,park_playground,park_playground
dawson court,park_playground,park_playground
owls head court,park_playground,park_playground
cove ct,park_playground,park_playground
carol court,park_playground,park_playground
columbia court,park_playground,park_playground
riviera court,park_playground,park_playground
tupelo court,park_playground,park_playground
susan court,park_playground,park_playground
bokee court,park_playground,park_playground
keune court,park_playground,park_playground
hampton green,park_playground,park_playground
union square,park_playground,park_playground
betty court,park_playground,park_playground
kew gardens roa,park_playground,park_playground
desmond court,park_playground,park_playground
mt morris park,park_playground,park_playground
shorefront park,park_playground,park_playground
knight court,park_playground,park_playground
maple court,park_playground,park_playground
cecilia court,park_playground,park_playground
southgate court,park_playground,park_playground
howard court,park_playground,park_playground
madeline court,park_playground,park_playground
beach 25 stre,park_playground,park_playground
beach 15 stre,park_playground,park_playground
herkimer court,park_playground,park_playground
bower court,park_playground,park_playground
brighton court,park_playground,park_playground
waterview court,park_playground,park_playground
navy pier court,park_playground,park_playground
beach 87 stre,park_playground,park_playground
thelma court,park_playground,park_playground
hamilton manor,park_playground,park_playground
bronx terminal market,site_name,site_name
grand central pky,site_name,site_name
bronx terminal,site_name,site_name
grand central p,site_name,site_name
grand central,site_name,site_name
booth memorial,site_name,site_name
grand central pkway,site_name,site_name
central pk w.,site_name,site_name
central pk sout,site_name,site_name
central pk so.,site_name,site_name
central pk so,site_name,site_name
fieldston rd,street_name,street_name
jansen street,street_name,street_name
east 130th street,street_name,street_name
east 179th street,street_name,street_name
41st rd,street_name,street_name
fresh meadow lane,street_name,street_name
phelan pl,street_name,street_name
115 road,street_name,street_name
cleveland avenue,street_name,street_name
fernside place,street_name,street_name
118 road,street_name,street_name
110 avenue,street_name,street_name
grosvenor lane,street_name,street_name
south eighth street,street_name,street_name
unionport rd,street_name,street_name
hoyt street,street_name,street_name
mayville street,street_name,street_name
42 street,street_name,street_name
beach 70th street,street_name,street_name
7 ave,street_name,street_name
east 21 st,street_name,street_name
e 100 st,street_name,street_name
legion place,street_name,street_name
port lane,street_name,street_name
